,op_max_wait_time,op_max_detour_time_factor,op_reservation_module,rq_type,user_max_decision_time,op_module,sim_env,scenario_name,rq_file,demand_folder,demand_type,demand_scalar,op_fleet_composition,op_vr_control_func_dict,sample,config_str,capacity
75,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_TX_5,1
76,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_TX_5,1
77,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_TX_5,1
78,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_TX_5,1
79,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_TX_5,1
80,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_TX_5,1
81,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_TX_5,1
82,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_TX_5,1
83,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_TX_5,1
84,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_TX_5,1
85,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_TX_5,1
86,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_TX_5,1
87,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_TX_5,1
88,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_TX_5,1
89,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_14/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_14.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_TX_5,1
90,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_15/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_15.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_TX_5,1
91,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_16/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_16.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_TX_5,1
92,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_TX_5,1
93,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_TX_5,1
94,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_TX_5,1
95,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_TX_5,1
96,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_TX_5,1
97,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_TX_5,1
98,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_TX_5,1
99,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_TX_5/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,taxi:5,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_TX_5,1
100,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_TX_6,1
101,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_TX_6,1
102,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_TX_6,1
103,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_TX_6,1
104,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_TX_6,1
105,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_TX_6,1
106,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_TX_6,1
107,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_TX_6,1
108,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_TX_6,1
109,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_TX_6,1
110,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_TX_6,1
111,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_TX_6,1
112,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_TX_6,1
113,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_TX_6,1
114,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_14/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_14.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_TX_6,1
115,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_15/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_15.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_TX_6,1
116,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_16/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_16.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_TX_6,1
117,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_TX_6,1
118,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_TX_6,1
119,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_TX_6,1
120,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_TX_6,1
121,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_TX_6,1
122,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_TX_6,1
123,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_TX_6,1
124,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_TX_6/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,taxi:6,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_TX_6,1
125,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_TX_7,1
126,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_TX_7,1
127,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_TX_7,1
128,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_TX_7,1
129,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_TX_7,1
130,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_TX_7,1
131,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_TX_7,1
132,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_TX_7,1
133,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_TX_7,1
134,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_TX_7,1
135,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_TX_7,1
136,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_TX_7,1
137,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_TX_7,1
138,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_TX_7,1
139,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_14/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_14.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_TX_7,1
140,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_15/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_15.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_TX_7,1
141,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_16/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_16.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_TX_7,1
142,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_TX_7,1
143,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_TX_7,1
144,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_TX_7,1
145,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_TX_7,1
146,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_TX_7,1
147,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_TX_7,1
148,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_TX_7/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,taxi:7,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_TX_7,1
