,op_max_wait_time,op_max_detour_time_factor,op_reservation_module,rq_type,user_max_decision_time,op_module,sim_env,scenario_name,rq_file,demand_folder,demand_type,demand_scalar,op_fleet_composition,op_vr_control_func_dict,sample,config_str,capacity
73,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_23/IR_900_D+UT0.45_FB_6/,greater_hellevoetsluis/0.25/sample_23.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:6,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_6,8
74,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_24/IR_900_D+UT0.45_FB_6/,greater_hellevoetsluis/0.25/sample_24.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:6,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_6,8
75,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_0/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_0.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_7,8
76,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_1/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_1.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_7,8
77,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_2/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_2.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_7,8
78,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_3/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_3.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_7,8
79,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_4/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_4.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_7,8
80,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_5/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_5.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_7,8
81,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_6/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_6.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_7,8
82,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_7/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_7.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_7,8
83,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_8/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_8.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_7,8
84,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_9/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_9.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_7,8
85,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_10/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_10.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_7,8
86,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_11/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_11.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_7,8
87,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_12/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_12.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_7,8
88,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_13/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_13.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_7,8
89,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_14/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_14.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_7,8
90,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_15/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_15.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_7,8
91,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_16/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_16.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_7,8
92,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_17/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_17.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_7,8
93,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_18/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_18.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_7,8
94,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_19/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_19.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_7,8
95,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_20/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_20.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_7,8
96,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_21/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_21.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_7,8
97,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_22/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_22.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_7,8
98,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_23/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_23.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_7,8
99,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_24/IR_900_D+UT0.45_FB_7/,greater_hellevoetsluis/0.25/sample_24.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:7,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_7,8
100,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_0/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_0.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_8,8
101,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_1/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_1.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_8,8
102,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_2/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_2.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_8,8
103,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_3/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_3.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_8,8
104,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_4/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_4.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_8,8
105,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_5/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_5.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_8,8
106,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_6/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_6.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_8,8
107,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_7/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_7.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_8,8
108,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_8/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_8.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_8,8
109,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_9/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_9.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_8,8
110,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_10/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_10.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_8,8
111,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_11/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_11.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_8,8
112,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_12/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_12.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_8,8
113,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_13/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_13.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_8,8
114,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_14/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_14.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_8,8
115,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_15/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_15.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_8,8
116,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_16/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_16.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_8,8
117,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_17/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_17.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_8,8
118,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_18/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_18.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_8,8
119,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_19/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_19.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_8,8
120,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_20/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_20.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_8,8
121,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_21/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_21.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_8,8
122,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_22/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_22.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_8,8
123,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_23/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_23.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_8,8
124,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_24/IR_900_D+UT0.45_FB_8/,greater_hellevoetsluis/0.25/sample_24.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:8,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_8,8
125,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_0/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_0.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_9,8
126,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_1/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_1.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_9,8
127,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_2/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_2.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_9,8
128,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_3/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_3.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_9,8
129,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_4/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_4.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_9,8
130,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_5/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_5.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_9,8
131,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_6/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_6.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_9,8
132,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_7/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_7.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_9,8
133,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_8/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_8.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_9,8
134,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_9/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_9.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_9,8
135,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_10/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_10.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_9,8
136,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_11/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_11.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_9,8
137,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_12/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_12.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_9,8
138,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_13/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_13.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_9,8
139,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_14/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_14.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_9,8
140,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_15/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_15.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_9,8
141,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_16/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_16.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_9,8
142,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_17/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_17.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_9,8
143,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_18/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_18.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_9,8
144,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_19/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_19.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_9,8
145,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/0.25/sample_20/IR_900_D+UT0.45_FB_9/,greater_hellevoetsluis/0.25/sample_20.csv,greater_hellevoetsluis,on_demand,0.25,flex_bus:9,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_9,8
