,op_max_wait_time,op_max_detour_time_factor,op_reservation_module,rq_type,user_max_decision_time,op_module,sim_env,scenario_name,rq_file,demand_folder,demand_type,demand_scalar,op_fleet_composition,op_vr_control_func_dict,sample,config_str,op_rh_reservation_max_routes,op_short_term_horizon
413,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_13/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_13.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_11,50.0,900.0
414,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_14/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_14.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_11,50.0,900.0
415,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_15/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_15.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_11,50.0,900.0
416,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_16/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_16.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_11,50.0,900.0
417,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_17/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_17.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_11,50.0,900.0
418,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_18/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_18.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_11,50.0,900.0
419,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_19/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_19.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_11,50.0,900.0
420,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_20/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_20.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_11,50.0,900.0
421,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_21/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_21.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_11,50.0,900.0
422,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_22/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_22.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_11,50.0,900.0
423,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_23/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_23.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_11,50.0,900.0
424,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_24/IR_900_D+UT0.45_FB_11/,greater_hellevoetsluis/planned/1.0/sample_24.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:11,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_11,50.0,900.0
425,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_0/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_0.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB_12,50.0,900.0
426,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_1/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_1.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB_12,50.0,900.0
427,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_2/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_2.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB_12,50.0,900.0
428,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_3/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_3.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB_12,50.0,900.0
429,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_4/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_4.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB_12,50.0,900.0
430,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_5/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_5.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB_12,50.0,900.0
431,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_6/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_6.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB_12,50.0,900.0
432,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_7/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_7.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB_12,50.0,900.0
433,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_8/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_8.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB_12,50.0,900.0
434,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_9/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_9.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB_12,50.0,900.0
435,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_10/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_10.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB_12,50.0,900.0
436,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_11/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_11.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB_12,50.0,900.0
437,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_12/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_12.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB_12,50.0,900.0
438,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_13/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_13.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB_12,50.0,900.0
439,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_14/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_14.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB_12,50.0,900.0
440,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_15/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_15.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB_12,50.0,900.0
441,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_16/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_16.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB_12,50.0,900.0
442,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_17/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_17.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB_12,50.0,900.0
443,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_18/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_18.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB_12,50.0,900.0
444,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_19/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_19.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB_12,50.0,900.0
445,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_20/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_20.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB_12,50.0,900.0
446,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_21/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_21.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB_12,50.0,900.0
447,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_22/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_22.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB_12,50.0,900.0
448,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_23/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_23.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB_12,50.0,900.0
449,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/planned/1.0/sample_24/IR_900_D+UT0.45_FB_12/,greater_hellevoetsluis/planned/1.0/sample_24.csv,greater_hellevoetsluis,reservation,1.0,flex_bus:12,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB_12,50.0,900.0
